-0.0060968,0.015187,0.025095
-0.0063676,0.063548,0.063897
-0.0025325,0.045263,0.057625
-0.0024916,0.024446,0.039221
-0.0022923,0.025048,0.040072
-0.020153,0.10265,0.030795
-0.0027481,0.046314,0.058054
-0.0010582,0.035403,0.051742
-0.0058556,0.015701,0.025978
-0.0010646,0.031199,0.047772
-0.0023271,0.044229,0.057171
-0.020127,0.0060127,0.0033127
-0.0061262,0.062508,0.063606
-0.0021036,0.025665,0.040928
-0.0012213,0.037255,0.053158
-0.0027007,0.023856,0.038372
-0.0013318,0.038208,0.053823
-0.0013321,0.028962,0.045215
-0.013316,0.084227,0.056845
-0.0011304,0.036323,0.052465
-0.0012247,0.029686,0.046075
-0.0056218,0.016234,0.02687
-0.0014581,0.028267,0.044358
-0.01297,0.083281,0.057521
-0.002132,0.043205,0.056688
-0.02048,0.10283,0.036831
-0.001463,0.039183,0.054456
-0.0068856,0.013783,0.022527
-0.013182,0.0086093,0.010294
-0.0029737,0.04738,0.058459
-0.012437,0.0094941,0.012804
-0.010179,0.075205,0.061323
-0.0011369,0.030438,0.046929
-0.013548,0.0084483,0.0098371
-0.0071728,0.066701,0.06451
-0.013662,0.085172,0.056139
-0.0098395,0.074155,0.06159
-0.020806,0.10395,0.034107
-0.0094231,0.01191,0.018323
-0.018211,0.006768,0.004448
-0.0058939,0.061465,0.063284
-0.0016,0.027596,0.043503
-0.0016108,0.040174,0.05506
-0.0091052,0.012252,0.019037
-0.018236,0.097325,0.046675
-0.012098,0.0097122,0.013327
-0.0019721,0.03379,0.04876
-0.0019247,0.026297,0.041787
-0.010522,0.076254,0.061012
-0.017812,0.0068751,0.0049266
-0.0019486,0.04219,0.056175
-0.018625,0.098086,0.045935
-0.001774,0.041179,0.055634
-0.012625,0.082327,0.05816
-0.011418,0.01018,0.014446
-0.0017579,0.026944,0.042646
-0.011758,0.0099414,0.013877
-0.017835,0.096422,0.047821
-0.011079,0.010434,0.015042
-0.0019719,0.034614,0.049488
-0.0097453,0.011588,0.017632
-0.0029162,0.023269,0.037521
-0.0095071,0.073104,0.061802
-0.017427,0.0070059,0.0054074
-0.0076506,0.014205,0.022817
-0.014005,0.086107,0.055406
-0.0056693,0.060415,0.062939
-0.0087937,0.01261,0.01977
-0.013909,0.0082974,0.0094054
-0.017526,0.095554,0.049
-0.010869,0.077291,0.060668
-0.0019991,0.035467,0.050192
-0.010739,0.010706,0.015668
-0.012276,0.081352,0.058771
-0.020627,0.10329,0.03544
-0.0032033,0.048454,0.058848
-0.015661,0.0076089,0.0073688
-0.0054494,0.059357,0.062578
-0.014806,0.088692,0.056576
-0.016234,0.092311,0.053277
-0.0082663,0.068919,0.062182
-0.016004,0.0074891,0.0070099
-0.017063,0.0071279,0.0058695
-0.015318,0.007739,0.0077485
-0.010071,0.011283,0.016964
-0.016567,0.093142,0.052352
-0.0172,0.094776,0.050128
-0.01122,0.078325,0.060278
-0.010402,0.010989,0.01631
-0.016352,0.0073776,0.0066486
-0.0091816,0.072052,0.061971
-0.01589,0.091458,0.054108
-0.016707,0.0072651,0.0062708
-0.016893,0.093975,0.051271
-0.011926,0.080361,0.059332
-0.014968,0.0078724,0.0081553
-0.0084908,0.012985,0.020517
-0.011576,0.079358,0.059827
-0.0085607,0.06996,0.062161
-0.014266,0.0081534,0.0089895
-0.0079193,0.013782,0.022041
-0.0052341,0.058292,0.062205
-0.01462,0.0080119,0.0085741
-0.008866,0.071006,0.06209
-0.0053934,0.016785,0.027768
-0.0081996,0.013377,0.021275
-0.015174,0.089639,0.055751
-0.0031371,0.022682,0.036664
-0.014346,0.087033,0.054643
-0.015539,0.090569,0.054917
-0.020002,0.0058988,0.0034594
-0.0034351,0.049538,0.059225
-0.018625,0.0066764,0.0039524
-0.0033615,0.022093,0.035801
-0.0035875,0.021501,0.03493
-0.005019,0.057217,0.061826
-0.0051681,0.017352,0.02867
-0.01895,0.098872,0.04517
-0.019864,0.0058414,0.0037365
-0.0036678,0.050629,0.059593
-0.0038137,0.020905,0.034054
-0.018506,0.097887,0.042086
-0.020251,0.0055985,0.0030982
-0.0049441,0.017931,0.029575
-0.0039,0.051729,0.059959
-0.0048021,0.056133,0.061446
-0.0040397,0.02031,0.033173
-0.0047196,0.01852,0.030481
-0.0041307,0.052834,0.060325
-0.0044935,0.019116,0.031386
-0.0042663,0.019715,0.032285
-0.0045829,0.055041,0.061067
-0.0043589,0.053941,0.060694
-0.020568,0.10353,0.029168
-0.022437,0.10744,0.029114
-0.019742,0.10078,0.041891
-0.021587,0.10592,0.027317
-0.019073,0.0055387,0.0044475
-0.019265,0.10074,0.027017
-0.01816,0.098386,0.025103
-0.017742,0.0057661,0.0065643
-0.017077,0.095998,0.023291
-0.016036,0.0059254,0.0089719
-0.016028,0.093546,0.021526
-0.014784,0.0062656,0.010977
-0.011756,0.08101,0.011144
-0.009895,0.0092082,0.020243
-0.015042,0.091083,0.019784
-0.013664,0.0067167,0.013048
-0.01416,0.088676,0.018071
-0.012609,0.0072787,0.015136
-0.013389,0.086349,0.016421
-0.011678,0.0079953,0.017217
-0.008683,0.012782,0.025575
-0.010455,0.072911,0.002937
-0.0094837,0.010106,0.021831
-0.0079558,0.017383,0.028558
-0.010667,0.07472,0.0051779
-0.0086199,0.011751,0.024233
-0.010534,0.062594,-0.0085426
-0.010606,0.068538,-0.0020866
-0.006417,0.021768,0.026745
-0.0070403,0.020387,0.027943
-0.01064,0.064833,-0.0063927
-0.0086301,0.015357,0.028132
-0.010966,0.071474,0.0019405
-0.0082096,0.019735,0.029791
-0.010832,0.067341,-0.00346
-0.013335,0.05812,-0.011952
-0.0084067,0.02883,0.026261
-0.0071018,0.029044,0.022639
-0.011975,0.060679,-0.011052
-0.013621,0.059153,-0.011327
-0.008574,0.027675,0.027812
-0.011815,0.054876,-0.012186
-0.0079368,0.03079,0.022615
-0.013463,0.05751,-0.012208
-0.013396,0.053756,-0.012301
-0.0088019,0.034002,0.020234
-0.019074,0.0063034,0.0047298
-0.019395,0.10043,0.037465
-0.0069211,0.015605,0.025229
-0.0074763,0.065867,0.061903
-0.0072404,0.064864,0.061713
-0.0071513,0.015117,0.024414
-0.006702,0.01612,0.026062
-0.0032573,0.026208,0.040134
-0.0077273,0.066882,0.062042
-0.0037476,0.047086,0.056354
-0.0035402,0.046058,0.055995
-0.0064907,0.016657,0.026906
-0.0070189,0.063867,0.061476
-0.0034476,0.025611,0.039347
-0.0030763,0.026819,0.040926
-0.019635,0.10076,0.036365
-0.0020526,0.036347,0.050869
-0.0020011,0.033002,0.048015
-0.0033413,0.045044,0.055611
-0.0039619,0.048129,0.056694
-0.0023417,0.039114,0.052723
-0.0022257,0.038174,0.052136
-0.019963,0.10207,0.032253
-0.006286,0.017211,0.027755
-0.0022157,0.030762,0.045684
-0.0023244,0.030058,0.044891
-0.002476,0.040076,0.053281
-0.013029,0.08279,0.054784
-0.013113,0.0091083,0.011856
-0.0068071,0.062867,0.061207
-0.0021298,0.037253,0.051518
-0.013338,0.083689,0.054089
-0.0021261,0.031494,0.046474
-0.002904,0.027444,0.041721
-0.010176,0.07405,0.059044
-0.012781,0.0092982,0.012315
-0.0020545,0.032243,0.047253
-0.0024507,0.02938,0.044098
-0.0096908,0.012623,0.019582
-0.01049,0.075074,0.058754
-0.017758,0.0068819,0.0058027
-0.012714,0.081885,0.055478
-0.0073955,0.014653,0.02361
-0.0026266,0.041051,0.053807
-0.017374,0.0070133,0.0063163
-0.0036441,0.02502,0.03856
-0.012423,0.010034,0.014271
-0.0079897,0.067899,0.062138
-0.0031501,0.044037,0.055202
-0.0099837,0.012282,0.018917
-0.0029246,0.034769,0.048124
-0.0098673,0.07303,0.059289
-0.013655,0.084589,0.053393
-0.0027915,0.042041,0.054301
-0.0025908,0.028723,0.043308
-0.012118,0.010265,0.014763
-0.0094036,0.012983,0.020267
-0.01181,0.010513,0.015289
-0.019308,0.0060746,0.0050105
-0.0029669,0.043038,0.054766
-0.011502,0.010773,0.01584
-0.0027435,0.028081,0.042516
-0.01345,0.0089315,0.011427
-0.018231,0.096856,0.043138
-0.019748,0.10124,0.035135
-0.0041791,0.049181,0.057019
-0.017645,0.095839,0.043355
-0.010802,0.07609,0.058421
-0.0066037,0.061862,0.060912
-0.0029242,0.035568,0.048782
-0.012396,0.080963,0.056148
-0.019834,0.10163,0.033692
-0.011193,0.011045,0.016414
-0.0060851,0.017783,0.028609
-0.013965,0.085488,0.05269
-0.01699,0.0071735,0.0068821
-0.01028,0.011956,0.018272
-0.017345,0.094961,0.045158
-0.0095689,0.072012,0.059484
-0.011121,0.077085,0.058087
-0.008343,0.014595,0.023152
-0.0091233,0.013361,0.020971
-0.010885,0.011335,0.017016
-0.015044,0.0081032,0.0093538
-0.01208,0.080025,0.056756
-0.015358,0.0079428,0.0089744
-0.0064069,0.060849,0.060596
-0.015017,0.088857,0.053029
-0.010581,0.011641,0.017637
-0.0087425,0.069006,0.059753
-0.013778,0.0087632,0.011024
-0.011437,0.078078,0.057715
-0.017043,0.094251,0.046363
-0.014734,0.0082601,0.0097779
-0.01176,0.079068,0.057269
-0.016263,0.092105,0.049844
-0.01631,0.007518,0.007834
-0.015665,0.0077956,0.008615
-0.0092819,0.071004,0.059626
-0.016529,0.092836,0.04874
-0.015964,0.091364,0.050684
-0.0088522,0.013756,0.021688
-0.0090061,0.070001,0.059718
-0.016779,0.093593,0.04755
-0.014682,0.087948,0.053854
-0.0085932,0.014168,0.022415
-0.01442,0.0084293,0.010207
-0.015976,0.0076631,0.0082336
-0.003845,0.024428,0.037768
-0.014105,0.0086001,0.010621
-0.015669,0.090591,0.051413
-0.0062152,0.059826,0.060266
-0.015345,0.089746,0.052203
-0.016673,0.0073861,0.0074425
-0.0043966,0.050242,0.057334
-0.0040491,0.023832,0.036969
-0.01817,0.0067654,0.0052535
-0.0060263,0.058792,0.059928
-0.0058858,0.018368,0.029464
-0.0046127,0.05131,0.057645
-0.0042551,0.023232,0.036164
-0.018661,0.098495,0.039833
-0.0044615,0.022627,0.035351
-0.0056859,0.018965,0.030319
-0.0048263,0.052386,0.057955
-0.019189,0.10044,0.028734
-0.0058368,0.057746,0.059586
-0.0046674,0.022018,0.034531
-0.0054841,0.01957,0.031173
-0.005037,0.053466,0.058269
-0.0052806,0.020182,0.032026
-0.0048724,0.021409,0.033705
-0.0056444,0.05669,0.059245
-0.019205,0.099957,0.038984
-0.0050766,0.020798,0.032871
-0.0052444,0.054547,0.058587
-0.0054471,0.055624,0.058912
-0.019024,0.0064522,0.0047379
-0.021036,0.10559,0.028759
-0.018259,0.0066966,0.0056155
-0.018599,0.097228,0.043313
-0.019218,0.0061094,0.0046893
-0.019331,0.0060522,0.0046643
-0.018887,0.0060276,0.0055933
-0.017191,0.096021,0.025041
-0.017447,0.0059279,0.007054
-0.016238,0.093754,0.023392
-0.010921,0.0088054,0.019169
-0.015327,0.091455,0.021779
-0.013976,0.0070391,0.013371
-0.012761,0.084136,0.014852
-0.014525,0.089224,0.02018
-0.012882,0.0076387,0.015647
-0.013823,0.087079,0.018647
-0.011999,0.0083759,0.017781
-0.0092055,0.01097,0.023233
-0.011054,0.076773,0.0076459
-0.010341,0.0096572,0.020919
-0.012315,0.082189,0.013458
-0.011095,0.074458,0.0058235
-0.0091616,0.012638,0.025636
-0.0088661,0.013867,0.026927
-0.0084893,0.017092,0.029115
-0.010968,0.072906,0.0037693
-0.010967,0.063939,-0.0073461
-0.0073273,0.021981,0.028228
-0.011067,0.070123,0.00028398
-0.011115,0.066263,-0.0046825
-0.0086984,0.021571,0.030667
-0.0089459,0.0202,0.03087
-0.011522,0.067726,-0.0026211
-0.011568,0.061173,-0.0098127
-0.0081702,0.02983,0.024496
-0.0093676,0.029495,0.027856
-0.0086386,0.026287,0.029113
-0.013728,0.060077,-0.010768
-0.0059791,0.028183,0.020545
-0.0069405,0.023883,0.026707
-0.0088762,0.032671,0.022382
-0.0089899,0.034536,0.018388
-0.014041,0.054603,-0.012636
-0.012775,0.052906,-0.011737
-0.014225,0.058765,-0.01172
-0.018097,0.0064406,0.0062371
-0.0076702,0.015995,0.025425
-0.0074708,0.016506,0.026208
-0.0078402,0.065131,0.059344
-0.0080444,0.06609,0.059521
-0.0076485,0.064175,0.059125
-0.0078825,0.015508,0.024657
-0.0072815,0.017042,0.027003
-0.0041883,0.027353,0.040191
-0.0045149,0.046817,0.054405
-0.0043694,0.02676,0.039463
-0.0082644,0.067056,0.059647
-0.0043212,0.045819,0.054091
-0.0047136,0.047824,0.0547
-0.0029557,0.034007,0.047445
-0.0029536,0.0364,0.049415
-0.0070999,0.0176,0.027807
-0.003192,0.039053,0.05114
-0.0074658,0.063215,0.058875
-0.0040153,0.027958,0.04092
-0.003313,0.039981,0.051653
-0.0030901,0.038144,0.050595
-0.0032826,0.03114,0.044576
-0.0045532,0.026165,0.038734
-0.013036,0.0096171,0.013384
-0.0031715,0.031825,0.045308
-0.013363,0.083172,0.051341
-0.019161,0.098986,0.034948
-0.0041323,0.044828,0.053753
-0.013091,0.082312,0.0521
-0.016971,0.0071463,0.0075904
-0.0034098,0.030479,0.043844
-0.00301,0.037259,0.050019
-0.0030807,0.032536,0.046034
-0.0034515,0.040926,0.052134
-0.010798,0.074949,0.056239
-0.0030104,0.033267,0.046747
-0.0049179,0.048846,0.054975
-0.0099459,0.013329,0.020796
-0.013659,0.084029,0.050666
-0.010498,0.073938,0.056575
-0.012734,0.0098201,0.013811
-0.0096888,0.013707,0.021453
-0.013342,0.0094286,0.012991
-0.019025,0.099854,0.031997
-0.0084971,0.068031,0.059725
-0.0038503,0.028574,0.041652
-0.0035486,0.029836,0.043114
-0.0081075,0.015043,0.0239
-0.013936,0.084902,0.050007
-0.011081,0.075961,0.055858
-0.012131,0.010822,0.016152
-0.0072901,0.062247,0.058603
-0.0069232,0.018176,0.028615
-0.003605,0.041887,0.052583
-0.0038482,0.036503,0.048088
-0.016559,0.0072927,0.0081459
-0.0128,0.081446,0.052881
-0.0039488,0.043841,0.053391
-0.017048,0.09406,0.041036
-0.011578,0.011362,0.017182
-0.011857,0.011087,0.016653
-0.01021,0.012969,0.020155
-0.0037719,0.042859,0.053002
-0.0036959,0.029202,0.042384
-0.014573,0.087244,0.051211
-0.011301,0.011653,0.017736
-0.010214,0.072941,0.056853
-0.0094391,0.014103,0.022127
-0.01138,0.076912,0.055552
-0.019033,0.099653,0.033711
-0.013642,0.0092417,0.012623
-0.012511,0.080581,0.053639
-0.011023,0.011961,0.018315
-0.0047392,0.025567,0.038
-0.010478,0.012622,0.019529
-0.00712,0.061269,0.058316
-0.010749,0.012285,0.018914
-0.0099429,0.07196,0.057077
-0.011654,0.077863,0.055238
-0.0091989,0.014514,0.022812
-0.015063,0.0082869,0.010521
-0.012232,0.079708,0.054309
-0.0087501,0.01539,0.024212
-0.011941,0.078806,0.054835
-0.0094353,0.070029,0.057351
-0.01477,0.0084688,0.010912
-0.0096822,0.070992,0.057242
-0.015338,0.0081143,0.010161
-0.0089697,0.014944,0.023508
-0.016906,0.093579,0.042618
-0.013938,0.0090622,0.012232
-0.014493,0.0086562,0.011377
-0.014226,0.0088726,0.011823
-0.016239,0.091653,0.04651
-0.0069542,0.060277,0.058019
-0.015446,0.089797,0.048694
-0.01603,0.091082,0.047504
-0.016321,0.092181,0.04471
-0.015757,0.090516,0.047967
-0.015167,0.08895,0.049536
-0.015871,0.0077489,0.0093076
-0.0156,0.0079538,0.0097522
-0.0051228,0.049877,0.055238
-0.016644,0.092948,0.043715
-0.014871,0.088105,0.050394
-0.014272,0.086376,0.051966
-0.019073,0.10012,0.030335
-0.01619,0.0075885,0.0090646
-0.0067489,0.018768,0.029425
-0.0049267,0.024963,0.037258
-0.0067907,0.059271,0.057715
-0.0053262,0.050917,0.055495
-0.0051144,0.024352,0.036509
-0.0053018,0.023735,0.035752
-0.0065743,0.019372,0.030234
-0.0055261,0.051964,0.05575
-0.0066259,0.058253,0.057409
-0.017769,0.096189,0.040051
-0.0054882,0.023113,0.034987
-0.0063976,0.019985,0.03104
-0.0057216,0.053017,0.056008
-0.017303,0.0069921,0.0070758
-0.018472,0.098401,0.037216
-0.0064571,0.057223,0.057107
-0.0062186,0.020607,0.031844
-0.0056732,0.02249,0.034216
-0.005913,0.054074,0.056269
-0.0060378,0.021234,0.032643
-0.0058563,0.021865,0.033435
-0.0062819,0.056181,0.056816
-0.018509,0.006035,0.0058667
-0.0060998,0.055129,0.056538
-0.017695,0.0068372,0.0064643
-0.017297,0.095934,0.041458
-0.018231,0.0063318,0.0060799
-0.017874,0.0065542,0.0065283
-0.01825,0.0062233,0.0061058
-0.018616,0.09858,0.034912
-0.018164,0.098241,0.026802
-0.016485,0.094022,0.025325
-0.017318,0.0061153,0.0074616
-0.011557,0.078341,0.0097624
-0.011288,0.0092579,0.0198
-0.009089,0.011788,0.024513
-0.015665,0.091906,0.023979
-0.016276,0.0062654,0.0092174
-0.013252,0.085064,0.017201
-0.014939,0.089996,0.022694
-0.014259,0.0073092,0.013573
-0.014267,0.087935,0.021178
-0.013076,0.0079347,0.01615
-0.0099149,0.010506,0.022451
-0.010736,0.010175,0.021648
-0.012578,0.08196,0.015261
-0.011371,0.076025,0.0079667
-0.0091586,0.015101,0.028288
-0.011444,0.072901,0.0046813
-0.011498,0.074208,0.0065411
-0.0093545,0.0136,0.026825
-0.0090615,0.016851,0.029538
-0.011505,0.071637,0.0029652
-0.0084672,0.018784,0.029777
-0.0094257,0.021846,0.031894
-0.011254,0.068864,-0.0012364
-0.011847,0.066689,-0.0038544
-0.0082865,0.022795,0.029821
-0.0088298,0.024602,0.030374
-0.012173,0.063682,-0.0076159
-0.011446,0.065301,-0.005773
-0.0094507,0.028251,0.029303
-0.0095787,0.02679,0.030662
-0.0090189,0.0316,0.02434
-0.012557,0.06082,-0.010374
-0.007798,0.034314,0.016376
-0.01028,0.030148,0.02929
-0.0092077,0.030594,0.026184
-0.014715,0.057504,-0.012044
-0.013891,0.056232,-0.012444
-0.012668,0.051772,-0.01071
-0.014728,0.060226,-0.01034
-0.009905,0.035945,0.019462
-0.014825,0.055367,-0.012539
-0.015495,0.058698,-0.011275
-0.0099425,0.034644,0.021899
-0.017431,0.0063906,0.0073656
-0.0079977,0.017387,0.027143
-0.0085912,0.066295,0.057208
-0.0081674,0.016855,0.026396
-0.0084179,0.065379,0.057044
-0.0087814,0.067217,0.057323
-0.0078378,0.017945,0.027902
-0.0050896,0.028481,0.04023
-0.0054509,0.047522,0.052858
-0.0083485,0.016347,0.025658
-0.0082559,0.064464,0.056837
-0.0056435,0.048514,0.053087
-0.0049259,0.029081,0.0409
-0.0076843,0.018524,0.028669
-0.008985,0.068144,0.057389
-0.0052607,0.027888,0.03956
-0.0038779,0.037307,0.048652
-0.0041164,0.039884,0.05017
-0.0042412,0.040795,0.050611
-0.0038501,0.035734,0.047498
-0.016531,0.0073017,0.0088457
-0.005261,0.046539,0.052611
-0.0040986,0.032872,0.044933
-0.0040117,0.038995,0.049695
-0.01341,0.082687,0.048584
-0.012675,0.01034,0.015254
-0.005839,0.049519,0.053299
-0.013128,0.081807,0.049472
-0.0042103,0.032206,0.044261
-0.0043827,0.041723,0.051019
-0.0040082,0.033563,0.045596
-0.0047687,0.029688,0.04157
-0.003882,0.034994,0.046883
-0.0039384,0.034275,0.046247
-0.0081014,0.063544,0.056604
-0.012952,0.010128,0.014863
-0.0039326,0.038138,0.049188
-0.010802,0.073788,0.05421
-0.010192,0.014022,0.021954
-0.0075346,0.019122,0.029438
-0.013668,0.083471,0.047924
-0.011072,0.074793,0.053798
-0.012876,0.080969,0.050422
-0.0043388,0.031561,0.043587
-0.0050734,0.045561,0.052344
-0.014475,0.086577,0.048645
-0.010428,0.013642,0.021334
-0.0045392,0.042666,0.051395
-0.016301,0.0074534,0.0092187
-0.017048,0.094251,0.039329
-0.012407,0.010576,0.015684
-0.0092022,0.069081,0.057402
-0.010549,0.072843,0.054511
-0.013225,0.0099408,0.014511
-0.0054317,0.027289,0.038887
-0.0099638,0.014418,0.022587
-0.0085441,0.015859,0.024929
-0.012145,0.011378,0.017477
-0.018238,0.098073,0.030341
-0.0046204,0.030306,0.042241
-0.0044774,0.03093,0.042913
-0.011899,0.011658,0.017961
-0.0047082,0.04362,0.051741
-0.011391,0.075891,0.053295
-0.01165,0.01195,0.018472
-0.0048878,0.044587,0.052055
-0.012615,0.080202,0.051278
-0.010668,0.013275,0.020727
-0.011403,0.012255,0.019005
-0.010299,0.071896,0.054757
-0.0079513,0.062612,0.056357
-0.0097437,0.014831,0.023231
-0.013496,0.0097304,0.014201
-0.011643,0.076772,0.053029
-0.0060337,0.050534,0.053502
-0.011156,0.012579,0.019559
-0.012367,0.079395,0.052033
-0.010911,0.01292,0.020134
-0.011874,0.07769,0.052875
-0.010065,0.070963,0.054942
-0.012113,0.078572,0.052561
-0.009533,0.015259,0.023885
-0.0093323,0.015704,0.024548
-0.0098447,0.070042,0.055075
-0.014281,0.0091152,0.013015
-0.007805,0.061664,0.056102
-0.01376,0.0095448,0.013833
-0.014044,0.0093297,0.013426
-0.014985,0.088134,0.046993
-0.016617,0.092739,0.039276
-0.015044,0.0085136,0.01171
-0.014461,0.0088104,0.012443
-0.01551,0.089676,0.044974
-0.014768,0.0086264,0.012
-0.015892,0.090895,0.044788
-0.015957,0.091615,0.043601
-0.007386,0.019735,0.030206
-0.015229,0.0082711,0.011294
-0.015818,0.090101,0.046016
-0.015797,0.0078432,0.01062
-0.014736,0.087374,0.047854
-0.0056026,0.026685,0.038208
-0.016255,0.091796,0.041198
-0.015433,0.0080373,0.010842
-0.016463,0.092415,0.040404
-0.014211,0.085758,0.049348
-0.007663,0.060699,0.055841
-0.0062241,0.051555,0.053702
-0.015654,0.0079302,0.010773
-0.0057732,0.026072,0.037523
-0.0072358,0.020359,0.030971
-0.0064085,0.052583,0.053904
-0.0075235,0.05972,0.055572
-0.005943,0.025451,0.036829
-0.0061119,0.024823,0.036127
-0.0070828,0.020991,0.031731
-0.006587,0.053617,0.054109
-0.0073836,0.058729,0.055299
-0.0062795,0.02419,0.035417
-0.0069269,0.021628,0.032485
-0.0067602,0.054653,0.05432
-0.0067682,0.022271,0.033232
-0.0064453,0.023555,0.0347
-0.0072391,0.057726,0.055029
-0.0066082,0.022915,0.033972
-0.0069272,0.055686,0.05454
-0.0070874,0.056711,0.054775
-0.017624,0.09648,0.030832
-0.017786,0.096458,0.037307
-0.01735,0.0062732,0.0075109
-0.017198,0.0062724,0.0072896
-0.017576,0.0067111,0.0070325
-0.017727,0.096582,0.032875
-0.016829,0.0071232,0.0083603
-0.018289,0.0061149,0.0060604
-0.01819,0.098131,0.028538
-0.017064,0.094189,0.037236
-0.01228,0.0087585,0.018236
-0.016098,0.09238,0.026099
-0.013727,0.086009,0.019786
-0.015522,0.091027,0.025846
-0.015601,0.0067319,0.010837
-0.010285,0.011012,0.023207
-0.012492,0.080843,0.014935
-0.014721,0.088652,0.023774
-0.0141,0.0078363,0.014481
-0.0093682,0.011795,0.025004
-0.011651,0.070384,0.0013323
-0.012125,0.0787,0.012373
-0.0095976,0.011263,0.023779
-0.011641,0.0097109,0.020333
-0.013057,0.083086,0.018004
-0.0095255,0.020422,0.03154
-0.011874,0.069191,-0.00019561
-0.011696,0.075502,0.0084423
-0.0090156,0.018701,0.030407
-0.0095514,0.016526,0.029672
-0.012012,0.071841,0.0041769
-0.011866,0.07294,0.005748
-0.0096399,0.014715,0.028111
-0.012229,0.065761,-0.0049482
-0.010081,0.022075,0.032773
-0.012175,0.068099,-0.0015904
-0.010544,0.027486,0.032015
-0.0092729,0.023621,0.031315
-0.013066,0.061847,-0.0096968
-0.011195,0.030823,0.030613
-0.015986,0.057618,-0.011508
-0.0098338,0.025492,0.031839
-0.011128,0.032044,0.029077
-0.012637,0.064934,-0.0059317
-0.010069,0.032403,0.025931
-0.01575,0.058117,-0.011402
-0.013916,0.061,-0.010045
-0.010388,0.02888,0.030713
-0.015315,0.059432,-0.010803
-0.015293,0.056492,-0.012188
-0.012216,0.061936,-0.0094181
-0.0095977,0.03612,0.017857
-0.0062878,0.033067,0.014185
-0.014794,0.054329,-0.012455
-0.011056,0.036691,0.021348
-0.014187,0.052707,-0.011951
-0.0086423,0.017687,0.027307
-0.0089732,0.065603,0.054808
-0.0091163,0.066476,0.054967
-0.0085012,0.018241,0.028024
-0.0087945,0.017155,0.026597
-0.009277,0.067355,0.055075
-0.0088407,0.064733,0.054608
-0.016085,0.0075041,0.010168
-0.0083689,0.018819,0.02875
-0.0059667,0.029588,0.040244
-0.016594,0.092833,0.037522
-0.0061255,0.028993,0.039629
-0.0063446,0.048161,0.051356
-0.0049993,0.04067,0.049228
-0.0061566,0.047191,0.051175
-0.0089605,0.016648,0.0259
-0.004753,0.036683,0.046873
